0.85049,-0.89312,-0.44983,0.11639,0.15709,-0.13591,0.57197,0.074031,-0.087918,-0.23118,0.97291,0.37867,-0.4497,-0.10567,0.04522,0.11494,-1.3117e-017,-0.020069,-0.010108,-0.17461,-0.087943,0.068422,0.092351,-0.0038254,-0.022142,-0.29439,0.54508
0.85049,-0.83039,-0.55719,0.074113,0.18091,-0.20584,0.55068,0.093404,-0.066978,-0.23118,0.97291,0.43155,-0.39923,-0.11355,0.017803,0.11405,0.014263,-0.016961,-0.014739,-0.17461,-0.087943,0.056433,0.10013,0.0017456,-0.022402,-0.37404,0.043673
0.85049,-0.75482,-0.65593,0.027276,0.19359,-0.27259,0.52088,0.10702,-0.041912,-0.23118,0.97291,0.47776,-0.34259,-0.11444,-0.01071,0.1114,0.028306,-0.012809,-0.018462,-0.17461,-0.087943,0.043571,0.10636,0.0072091,-0.021283,0.21917,0.41323
0.85049,-0.66759,-0.74453,-0.021242,0.19435,-0.33512,0.48303,0.11405,-0.014263,-0.23118,0.97291,0.51658,-0.28065,-0.10827,-0.038563,0.10702,0.041912,-0.0078675,-0.021048,-0.17461,-0.087943,0.030035,0.11094,0.012228,-0.018852,0.088871,-0.0032657
0.85049,-0.57003,-0.82162,-0.068451,0.18313,-0.39247,0.43771,0.11405,0.014263,-0.23118,0.97291,0.54742,-0.21438,-0.095441,-0.064041,0.10099,0.054869,-0.0024415,-0.022337,-0.17461,-0.087943,0.016035,0.11381,0.016495,-0.015259,0.1187,-0.093404
0.85049,-0.40768,-0.91312,-0.13052,0.14556,-0.46687,0.35728,0.10099,0.054869,-0.23118,0.97291,0.57769,-0.10908,-0.065517,-0.094434,0.089059,0.072655,0.005872,-0.02169,-0.17461,-0.087943,-0.0053607,0.11481,0.020923,-0.0081939,0.67673,0.38619
0.85049,-0.29121,-0.95666,-0.16234,0.10893,-0.5076,0.29658,0.08437,0.078051,-0.23118,0.97291,0.58676,-0.036549,-0.040242,-0.10766,0.079354,0.083146,0.011033,-0.019575,-0.17461,-0.087943,-0.019567,0.11326,0.022297,-0.0027885,0.16787,0.2801
0.85049,-0.17024,-0.9854,-0.18417,0.065595,-0.54048,0.2313,0.062549,0.096426,-0.23118,0.97291,0.58676,0.036549,-0.012488,-0.11426,0.068422,0.092351,0.015514,-0.016255,-0.17461,-0.087943,-0.033471,0.10995,0.022297,0.0027885,-0.23443,0.9412
0.85049,-0.04664,-0.99891,-0.19465,0.018217,-0.56501,0.16244,0.036874,0.10886,-0.23118,0.97291,0.57769,0.10908,0.016035,-0.11381,0.056433,0.10013,0.019039,-0.011934,-0.17461,-0.087943,-0.046857,0.10495,0.020923,0.0081939,-0.12497,0.15726
0.85049,0.077684,-0.99698,-0.19314,-0.030283,-0.5808,0.091064,0.0089287,0.11459,-0.23118,0.97291,0.55969,0.17993,0.043571,-0.10636,0.043571,0.10636,0.021392,-0.0068772,-0.17461,-0.087943,-0.05952,0.098324,0.018261,0.013094,-0.86317,0.29041
0.85049,0.20081,-0.97963,-0.17974,-0.076918,-0.58761,0.018284,-0.019567,0.11326,-0.23118,0.97291,0.53303,0.248,0.068422,-0.092351,0.030035,0.11094,0.022427,-0.001397,-0.17461,-0.087943,-0.071261,0.090178,0.014473,0.017188,-0.64589,0.43217
0.85049,0.32083,-0.94714,-0.15526,-0.11881,-0.58534,-0.05478,-0.046857,0.10495,-0.23118,0.97291,0.49813,0.31223,0.089059,-0.072655,0.016035,0.11381,0.02208,0.0041693,-0.17461,-0.087943,-0.081902,0.080638,0.0097945,0.020223,-0.8286,0.47465
0.85049,0.43588,-0.9,-0.12121,-0.15339,-0.57402,-0.127,-0.071261,0.090178,-0.23118,0.97291,0.45554,0.37163,0.10421,-0.048484,0.0017875,0.11492,0.020373,0.0094788,-0.17461,-0.087943,-0.091275,0.06985,0.0045122,0.022013,-0.02164,0.038207
0.85049,0.5442,-0.83895,-0.079704,-0.17852,-0.55382,-0.19725,-0.091275,0.06985,-0.23118,0.97291,0.4059,0.42529,0.11294,-0.021326,-0.012488,0.11426,0.017411,0.014204,-0.17461,-0.087943,-0.099238,0.057983,-0.001048,0.022446,-0.37261,0.23502
0.85049,0.64411,-0.76493,-0.033283,-0.19265,-0.52506,-0.26445,-0.10567,0.04522,-0.23118,0.97291,0.34998,0.47237,0.11471,0.0071455,-0.02657,0.11182,0.013377,0.018055,-0.17461,-0.087943,-0.10567,0.04522,-0.0065437,0.021496,0.22253,0.0077677
0.85049,0.73406,-0.67909,0.015187,-0.19491,-0.48818,-0.32757,-0.11355,0.017803,-0.23118,0.97291,0.28865,0.51215,0.10942,0.035177,-0.040242,0.10766,0.0085183,0.020793,-0.17461,-0.087943,-0.11046,0.031757,-0.011636,0.019223,0.64077,0.21993
0.85049,0.81266,-0.58274,0.062723,-0.18517,-0.44376,-0.38562,-0.11444,-0.01071,-0.23118,0.97291,0.22286,0.54402,0.097387,0.061041,-0.053292,0.10183,0.003135,0.022251,-0.17461,-0.087943,-0.11355,0.017803,-0.016012,0.015765,0.52472,-0.2451
0.85049,0.87869,-0.47739,0.10639,-0.16402,-0.39247,-0.43771,-0.10827,-0.038563,-0.23118,0.97291,0.15363,0.56747,0.079354,0.083146,-0.065517,0.094434,-0.0024415,0.022337,-0.17461,-0.087943,-0.11488,0.0035745,-0.019401,0.011336,0.74896,0.21344
0.85049,0.93114,-0.36465,0.14351,-0.13276,-0.33512,-0.48303,-0.095441,-0.064041,-0.23118,0.97291,0.082021,0.58215,0.056433,0.10013,-0.07673,0.085573,-0.0078675,0.021048,-0.17461,-0.087943,-0.11444,-0.01071,-0.021596,0.0062086,0.091278,-0.2154
0.85049,0.9692,-0.24628,0.17179,-0.093331,-0.27259,-0.52088,-0.07673,-0.085573,-0.23118,0.97291,0.0091429,0.58783,0.030035,0.11094,-0.086756,0.07539,-0.012809,0.018462,-0.17461,-0.087943,-0.11222,-0.024828,-0.02246,0.00069883,-0.67193,0.63005
0.85049,0.99227,-0.1241,0.18948,-0.048148,-0.20584,-0.55068,-0.053292,-0.10183,-0.23118,0.97291,-0.063876,0.58442,0.0017875,0.11492,-0.095441,0.064041,-0.016961,0.014739,-0.17461,-0.087943,-0.10827,-0.038563,-0.02194,-0.004854,0.60894,0.1825
0.85049,1,-0,0.1955,3.3979e-019,-0.13591,-0.57197,-0.02657,-0.11182,-0.23118,0.97291,-0.13591,0.57197,-0.02657,0.11182,-0.10265,0.051701,-0.020069,0.010108,-0.17461,-0.087943,-0.10265,-0.051701,-0.020069,-0.010108,0.042551,0.022409
0.85049,1,-0,0.1955,3.3979e-019,-0.20584,-0.55068,-0.040242,-0.10766,-0.35013,0.9367,-0.20584,0.55068,-0.040242,0.10766,-0.086756,0.07539,-0.016961,0.014739,-0.14757,-0.12824,-0.086756,-0.07539,-0.016961,-0.014739,0.24277,-0.28157
0.85049,0.98264,0.18555,0.18204,0.071291,-0.10009,-0.57931,0.0017875,-0.11492,-0.35013,0.9367,-0.30444,0.50293,-0.07673,0.085573,-0.099238,0.057983,-0.021168,0.0075392,-0.14757,-0.12824,-0.071261,-0.090178,-0.010419,-0.019909,-0.37963,-0.14648
0.85049,0.95201,0.30606,0.15888,0.11393,-0.02742,-0.58726,0.030035,-0.11094,-0.35013,0.9367,-0.3645,0.46126,-0.095441,0.064041,-0.10567,0.04522,-0.022373,0.0020938,-0.14757,-0.12824,-0.05952,-0.098324,-0.0051946,-0.021862,-0.30182,-0.79957
0.85049,0.90667,0.42184,0.12593,0.14955,0.04567,-0.58612,0.056433,-0.10013,-0.35013,0.9367,-0.41893,0.41246,-0.10827,0.038563,-0.11046,0.031757,-0.022199,-0.0034806,-0.14757,-0.12824,-0.046857,-0.10495,0.00034946,-0.022468,-0.61853,0.0047849
0.85049,0.84731,0.53109,0.085217,0.17595,0.11805,-0.57592,0.079354,-0.083146,-0.35013,0.9367,-0.46687,0.35728,-0.11444,0.01071,-0.11355,0.017803,-0.020658,-0.0088406,-0.14757,-0.12824,-0.033471,-0.10995,0.005872,-0.02169,0.097397,0.095834
0.85049,0.77486,0.63214,0.039259,0.19152,0.18861,-0.55682,0.097387,-0.061041,-0.35013,0.9367,-0.5076,0.29658,-0.11355,-0.017803,-0.11488,0.0035745,-0.017845,-0.013656,-0.14757,-0.12824,-0.019567,-0.11326,0.011033,-0.019575,0.12617,0.87917
0.85049,0.69042,0.72341,-0.0091184,0.19529,0.25625,-0.52911,0.10942,-0.035177,-0.35013,0.9367,-0.54048,0.2313,-0.10567,-0.04522,-0.11444,-0.01071,-0.013932,-0.01763,-0.14757,-0.12824,-0.0053607,-0.11481,0.015514,-0.016255,0.59449,0.0074318
0.85049,0.59531,0.8035,-0.056934,0.18703,0.31994,-0.49322,0.11471,-0.0071455,-0.35013,0.9367,-0.56501,0.16244,-0.091275,-0.06985,-0.11222,-0.024828,-0.0091608,-0.020518,-0.14757,-0.12824,0.0089287,-0.11459,0.019039,-0.011934,-0.75486,0.048709
0.85049,0.49099,0.87116,-0.10124,0.16725,0.37867,-0.4497,0.11294,0.021326,-0.35013,0.9367,-0.5808,0.091064,-0.071261,-0.090178,-0.10827,-0.038563,-0.0038254,-0.022142,-0.14757,-0.12824,0.02308,-0.11259,0.021392,-0.0068772,-0.20374,-0.31056
0.85049,0.37909,0.92536,-0.13931,0.13716,0.43155,-0.39923,0.10421,0.048484,-0.35013,0.9367,-0.58761,0.018284,-0.046857,-0.10495,-0.10265,-0.051701,0.0017456,-0.022402,-0.14757,-0.12824,0.036874,-0.10886,0.022427,-0.001397,-0.0089518,0.21758
0.85049,0.26132,0.96525,-0.1688,0.098628,0.47776,-0.34259,0.089059,0.072655,-0.35013,0.9367,-0.58534,-0.05478,-0.019567,-0.11326,-0.095441,-0.064041,0.0072091,-0.021283,-0.14757,-0.12824,0.050099,-0.10344,0.02208,0.0041693,0.21128,-0.25696
0.85049,0.13952,0.99022,-0.18789,0.054018,0.51658,-0.28065,0.068422,0.092351,-0.35013,0.9367,-0.57402,-0.127,0.0089287,-0.11459,-0.086756,-0.07539,0.012228,-0.018852,-0.14757,-0.12824,0.062549,-0.096426,0.020373,0.0094788,0.21327,-0.094381
0.85049,0.015552,0.99988,-0.19541,0.0060801,0.54742,-0.21438,0.043571,0.10636,-0.35013,0.9367,-0.55382,-0.19725,0.036874,-0.10886,-0.07673,-0.085573,0.016495,-0.015259,-0.14757,-0.12824,0.074031,-0.087918,0.017411,0.014204,0.34418,0.5526
0.85049,-0.10865,0.99408,-0.19089,-0.042232,0.56979,-0.14479,0.016035,0.11381,-0.35013,0.9367,-0.52506,-0.26445,0.062549,-0.096426,-0.065517,-0.094434,0.019745,-0.010727,-0.14757,-0.12824,0.08437,-0.078051,0.013377,0.018055,0.63498,-0.063617
0.85049,-0.23118,0.97291,-0.17461,-0.087943,0.58335,-0.072957,-0.012488,0.11426,-0.35013,0.9367,-0.48818,-0.32757,0.08437,-0.078051,-0.053292,-0.10183,0.021778,-0.005534,-0.14757,-0.12824,0.093404,-0.066978,0.0085183,0.020793,0.13236,0.10804
0.85049,-0.35013,0.9367,-0.14757,-0.12824,0.5879,2.0876e-017,-0.040242,0.10766,-0.35013,0.9367,-0.44376,-0.38562,0.10099,-0.054869,-0.040242,-0.10766,0.02247,-1.0664e-017,-0.14757,-0.12824,0.10099,-0.054869,0.003135,0.022251,-0.37354,-0.264
0.85049,-0.46366,0.88601,-0.11144,-0.16063,0.58335,0.072957,-0.065517,0.094434,-0.35013,0.9367,-0.39247,-0.43771,0.1114,-0.028306,-0.02657,-0.11182,0.021778,0.005534,-0.14757,-0.12824,0.10702,-0.041912,-0.0024415,0.022337,-0.31194,-0.13447
0.85049,-0.62001,0.78459,-0.045196,-0.19021,0.55969,0.17993,-0.095441,0.064041,-0.35013,0.9367,-0.30444,-0.50293,0.11405,0.014263,-0.0053607,-0.11481,0.018261,0.013094,-0.14757,-0.12824,0.11294,-0.021326,-0.010419,0.019909,0.24822,-0.67829
0.85049,-0.71258,0.70159,0.0030404,-0.19548,0.53303,0.248,-0.10827,0.038563,-0.35013,0.9367,-0.23968,-0.53682,0.10702,0.041912,0.0089287,-0.11459,0.014473,0.017188,-0.14757,-0.12824,0.11471,-0.0071455,-0.015001,0.01673,-0.80651,0.25989
0.85049,-0.79414,0.60773,0.051089,-0.18871,0.49813,0.31223,-0.11444,0.01071,-0.35013,0.9367,-0.1712,-0.56242,0.093404,0.066978,0.02308,-0.11259,0.0097945,0.020223,-0.14757,-0.12824,0.11471,0.0071455,-0.018659,0.01252,0.89469,0.088968
0.85049,-0.86342,0.50448,0.095991,-0.17032,0.45554,0.37163,-0.11355,-0.017803,-0.35013,0.9367,-0.10009,-0.57931,0.074031,0.087918,0.036874,-0.10886,0.0045122,0.022013,-0.14757,-0.12824,0.11294,0.021326,-0.021168,0.0075392,0.32701,-0.32921
0.85049,-0.91935,0.39343,0.13498,-0.14143,0.4059,0.42529,-0.10567,-0.04522,-0.35013,0.9367,-0.02742,-0.58726,0.050099,0.10344,0.050099,-0.10344,-0.001048,0.022446,-0.14757,-0.12824,0.10942,0.035177,-0.022373,0.0020938,-0.25026,0.26627
0.85049,-0.96107,0.2763,0.16565,-0.10383,0.34998,0.47237,-0.091275,-0.06985,-0.35013,0.9367,0.04567,-0.58612,0.02308,0.11259,0.062549,-0.096426,-0.0065437,0.021496,-0.14757,-0.12824,0.10421,0.048484,-0.022199,-0.0034806,-0.49107,-0.2293
0.85049,-0.98793,0.1549,0.18612,-0.059835,0.28865,0.51215,-0.071261,-0.090178,-0.35013,0.9367,0.11805,-0.57592,-0.0053607,0.11481,0.074031,-0.087918,-0.011636,0.019223,-0.14757,-0.12824,0.097387,0.061041,-0.020658,-0.0088406,-0.88339,0.36463
0.85049,-0.99952,0.0311,0.19513,-0.012154,0.22286,0.54402,-0.046857,-0.10495,-0.35013,0.9367,0.18861,-0.55682,-0.033471,0.10995,0.08437,-0.078051,-0.016012,0.015765,-0.14757,-0.12824,0.089059,0.072655,-0.017845,-0.013656,0.04896,-0.13458
0.85049,-0.99565,-0.093179,0.19211,0.036275,0.15363,0.56747,-0.019567,-0.11326,-0.35013,0.9367,0.25625,-0.52911,-0.05952,0.098324,0.093404,-0.066978,-0.019401,0.011336,-0.14757,-0.12824,0.079354,0.083146,-0.013932,-0.01763,-0.73072,-0.45959
0.85049,-0.97639,-0.21602,0.17726,0.08247,0.082021,0.58215,0.0089287,-0.11459,-0.35013,0.9367,0.31994,-0.49322,-0.081902,0.080638,0.10099,-0.054869,-0.021596,0.0062086,-0.14757,-0.12824,0.068422,0.092351,-0.0091608,-0.020518,0.49805,0.83112
0.85049,-0.94203,-0.33552,0.15149,0.12358,0.0091429,0.58783,0.036874,-0.10886,-0.35013,0.9367,0.37867,-0.4497,-0.099238,0.057983,0.10702,-0.041912,-0.02246,0.00069883,-0.14757,-0.12824,0.056433,0.10013,-0.0038254,-0.022142,-0.85756,-0.3151
0.85049,-0.89312,-0.44983,0.11639,0.15709,-0.063876,0.58442,0.062549,-0.096426,-0.35013,0.9367,0.43155,-0.39923,-0.11046,0.031757,0.1114,-0.028306,-0.02194,-0.004854,-0.14757,-0.12824,0.043571,0.10636,0.0017456,-0.022402,-0.071295,0.38933
0.85049,-0.83039,-0.55719,0.074113,0.18091,-0.13591,0.57197,0.08437,-0.078051,-0.35013,0.9367,0.47776,-0.34259,-0.11488,0.0035745,0.11405,-0.014263,-0.020069,-0.010108,-0.14757,-0.12824,0.030035,0.11094,0.0072091,-0.021283,0.051715,-0.21501
0.85049,-0.75482,-0.65593,0.027276,0.19359,-0.20584,0.55068,0.10099,-0.054869,-0.35013,0.9367,0.51658,-0.28065,-0.11222,-0.024828,0.11494,-2.6507e-017,-0.016961,-0.014739,-0.14757,-0.12824,0.016035,0.11381,0.012228,-0.018852,-0.32407,-0.89058
0.85049,-0.66759,-0.74453,-0.021242,0.19435,-0.27259,0.52088,0.1114,-0.028306,-0.35013,0.9367,0.54742,-0.21438,-0.10265,-0.051701,0.11405,0.014263,-0.012809,-0.018462,-0.14757,-0.12824,0.0017875,0.11492,0.016495,-0.015259,0.80101,-0.087277
0.85049,-0.57003,-0.82162,-0.068451,0.18313,-0.33512,0.48303,0.11494,2.0007e-017,-0.35013,0.9367,0.56979,-0.14479,-0.086756,-0.07539,0.1114,0.028306,-0.0078675,-0.021048,-0.14757,-0.12824,-0.012488,0.11426,0.019745,-0.010727,-0.067249,-0.77041
0.85049,-0.40768,-0.91312,-0.13052,0.14556,-0.41893,0.41246,0.10702,0.041912,-0.35013,0.9367,0.58676,-0.036549,-0.053292,-0.10183,0.10421,0.048484,0.00034946,-0.022468,-0.14757,-0.12824,-0.033471,0.10995,0.022297,-0.0027885,-0.79571,-0.16849
0.85049,-0.29121,-0.95666,-0.16234,0.10893,-0.46687,0.35728,0.093404,0.066978,-0.35013,0.9367,0.58676,0.036549,-0.02657,-0.11182,0.097387,0.061041,0.005872,-0.02169,-0.14757,-0.12824,-0.046857,0.10495,0.022297,0.0027885,-0.14897,-0.36205
0.85049,-0.17024,-0.9854,-0.18417,0.065595,-0.5076,0.29658,0.074031,0.087918,-0.35013,0.9367,0.57769,0.10908,0.0017875,-0.11492,0.089059,0.072655,0.011033,-0.019575,-0.14757,-0.12824,-0.05952,0.098324,0.020923,0.0081939,0.077852,-0.19774
0.85049,-0.04664,-0.99891,-0.19465,0.018217,-0.54048,0.2313,0.050099,0.10344,-0.35013,0.9367,0.55969,0.17993,0.030035,-0.11094,0.079354,0.083146,0.015514,-0.016255,-0.14757,-0.12824,-0.071261,0.090178,0.018261,0.013094,-0.082832,-0.38277
0.85049,0.077684,-0.99698,-0.19314,-0.030283,-0.56501,0.16244,0.02308,0.11259,-0.35013,0.9367,0.53303,0.248,0.056433,-0.10013,0.068422,0.092351,0.019039,-0.011934,-0.14757,-0.12824,-0.081902,0.080638,0.014473,0.017188,0.99346,0.068552
0.85049,0.20081,-0.97963,-0.17974,-0.076918,-0.5808,0.091064,-0.0053607,0.11481,-0.35013,0.9367,0.49813,0.31223,0.079354,-0.083146,0.056433,0.10013,0.021392,-0.0068772,-0.14757,-0.12824,-0.091275,0.06985,0.0097945,0.020223,-0.51746,-0.19223
0.85049,0.32083,-0.94714,-0.15526,-0.11881,-0.58761,0.018284,-0.033471,0.10995,-0.35013,0.9367,0.45554,0.37163,0.097387,-0.061041,0.043571,0.10636,0.022427,-0.001397,-0.14757,-0.12824,-0.099238,0.057983,0.0045122,0.022013,-0.18285,0.58469
0.85049,0.43588,-0.9,-0.12121,-0.15339,-0.58534,-0.05478,-0.05952,0.098324,-0.35013,0.9367,0.4059,0.42529,0.10942,-0.035177,0.030035,0.11094,0.02208,0.0041693,-0.14757,-0.12824,-0.10567,0.04522,-0.001048,0.022446,-0.78669,0.58641
0.85049,0.5442,-0.83895,-0.079704,-0.17852,-0.57402,-0.127,-0.081902,0.080638,-0.35013,0.9367,0.34998,0.47237,0.11471,-0.0071455,0.016035,0.11381,0.020373,0.0094788,-0.14757,-0.12824,-0.11046,0.031757,-0.0065437,0.021496,-0.19606,0.036454
0.85049,0.64411,-0.76493,-0.033283,-0.19265,-0.55382,-0.19725,-0.099238,0.057983,-0.35013,0.9367,0.28865,0.51215,0.11294,0.021326,0.0017875,0.11492,0.017411,0.014204,-0.14757,-0.12824,-0.11355,0.017803,-0.011636,0.019223,-0.70905,0.50193
0.85049,0.73406,-0.67909,0.015187,-0.19491,-0.52506,-0.26445,-0.11046,0.031757,-0.35013,0.9367,0.22286,0.54402,0.10421,0.048484,-0.012488,0.11426,0.013377,0.018055,-0.14757,-0.12824,-0.11488,0.0035745,-0.016012,0.015765,0.00083139,0.74711
0.85049,0.81266,-0.58274,0.062723,-0.18517,-0.48818,-0.32757,-0.11488,0.0035745,-0.35013,0.9367,0.15363,0.56747,0.089059,0.072655,-0.02657,0.11182,0.0085183,0.020793,-0.14757,-0.12824,-0.11444,-0.01071,-0.019401,0.011336,-0.83359,-0.36809
0.85049,0.87869,-0.47739,0.10639,-0.16402,-0.44376,-0.38562,-0.11222,-0.024828,-0.35013,0.9367,0.082021,0.58215,0.068422,0.092351,-0.040242,0.10766,0.003135,0.022251,-0.14757,-0.12824,-0.11222,-0.024828,-0.021596,0.0062086,-0.0037301,-0.0078462
0.85049,0.93114,-0.36465,0.14351,-0.13276,-0.39247,-0.43771,-0.10265,-0.051701,-0.35013,0.9367,0.0091429,0.58783,0.043571,0.10636,-0.053292,0.10183,-0.0024415,0.022337,-0.14757,-0.12824,-0.10827,-0.038563,-0.02246,0.00069883,0.12334,-0.10538
0.85049,0.9692,-0.24628,0.17179,-0.093331,-0.33512,-0.48303,-0.086756,-0.07539,-0.35013,0.9367,-0.063876,0.58442,0.016035,0.11381,-0.065517,0.094434,-0.0078675,0.021048,-0.14757,-0.12824,-0.10265,-0.051701,-0.02194,-0.004854,-0.0011512,-0.86109
0.85049,0.99227,-0.1241,0.18948,-0.048148,-0.27259,-0.52088,-0.065517,-0.094434,-0.35013,0.9367,-0.13591,0.57197,-0.012488,0.11426,-0.07673,0.085573,-0.012809,0.018462,-0.14757,-0.12824,-0.095441,-0.064041,-0.020069,-0.010108,0.14334,-0.014387
0.85049,1,-0,0.1955,3.3979e-019,-0.20584,-0.55068,-0.040242,-0.10766,-0.35013,0.9367,-0.20584,0.55068,-0.040242,0.10766,-0.086756,0.07539,-0.016961,0.014739,-0.14757,-0.12824,-0.086756,-0.07539,-0.016961,-0.014739,-0.32563,-0.48876
0.85049,1,-0,0.1955,3.3979e-019,-0.27259,-0.52088,-0.053292,-0.10183,-0.46366,0.88601,-0.27259,0.52088,-0.053292,0.10183,-0.065517,0.094434,-0.012809,0.018462,-0.11144,-0.16063,-0.065517,-0.094434,-0.012809,-0.018462,0.91331,-0.062649
0.85049,0.98264,0.18555,0.18204,0.071291,-0.1712,-0.56242,-0.012488,-0.11426,-0.46366,0.88601,-0.3645,0.46126,-0.086756,0.07539,-0.081902,0.080638,-0.018659,0.01252,-0.11144,-0.16063,-0.046857,-0.10495,-0.0051946,-0.021862,-0.30331,-0.40421
0.85049,0.95201,0.30606,0.15888,0.11393,-0.10009,-0.57931,0.016035,-0.11381,-0.46366,0.88601,-0.41893,0.41246,-0.10265,0.051701,-0.091275,0.06985,-0.021168,0.0075392,-0.11144,-0.16063,-0.033471,-0.10995,0.00034946,-0.022468,0.58737,-0.26837
0.85049,0.90667,0.42184,0.12593,0.14955,-0.02742,-0.58726,0.043571,-0.10636,-0.46366,0.88601,-0.46687,0.35728,-0.11222,0.024828,-0.099238,0.057983,-0.022373,0.0020938,-0.11144,-0.16063,-0.019567,-0.11326,0.005872,-0.02169,-0.0095536,0.00029557
0.85049,0.84731,0.53109,0.085217,0.17595,0.04567,-0.58612,0.068422,-0.092351,-0.46366,0.88601,-0.5076,0.29658,-0.11488,-0.0035745,-0.10567,0.04522,-0.022199,-0.0034806,-0.11144,-0.16063,-0.0053607,-0.11481,0.011033,-0.019575,0.031209,0.062292
0.85049,0.77486,0.63214,0.039259,0.19152,0.11805,-0.57592,0.089059,-0.072655,-0.46366,0.88601,-0.54048,0.2313,-0.11046,-0.031757,-0.11046,0.031757,-0.020658,-0.0088406,-0.11144,-0.16063,0.0089287,-0.11459,0.015514,-0.016255,0.71595,0.51795
0.85049,0.69042,0.72341,-0.0091184,0.19529,0.18861,-0.55682,0.10421,-0.048484,-0.46366,0.88601,-0.56501,0.16244,-0.099238,-0.057983,-0.11355,0.017803,-0.017845,-0.013656,-0.11144,-0.16063,0.02308,-0.11259,0.019039,-0.011934,-0.16387,-0.26567
0.85049,0.59531,0.8035,-0.056934,0.18703,0.25625,-0.52911,0.11294,-0.021326,-0.46366,0.88601,-0.5808,0.091064,-0.081902,-0.080638,-0.11488,0.0035745,-0.013932,-0.01763,-0.11144,-0.16063,0.036874,-0.10886,0.021392,-0.0068772,0.75882,-0.19499
0.85049,0.49099,0.87116,-0.10124,0.16725,0.31994,-0.49322,0.11471,0.0071455,-0.46366,0.88601,-0.58761,0.018284,-0.05952,-0.098324,-0.11444,-0.01071,-0.0091608,-0.020518,-0.11144,-0.16063,0.050099,-0.10344,0.022427,-0.001397,-0.056668,-0.065343
0.85049,0.37909,0.92536,-0.13931,0.13716,0.37867,-0.4497,0.10942,0.035177,-0.46366,0.88601,-0.58534,-0.05478,-0.033471,-0.10995,-0.11222,-0.024828,-0.0038254,-0.022142,-0.11144,-0.16063,0.062549,-0.096426,0.02208,0.0041693,-0.1434,0.12428
0.85049,0.26132,0.96525,-0.1688,0.098628,0.43155,-0.39923,0.097387,0.061041,-0.46366,0.88601,-0.57402,-0.127,-0.0053607,-0.11481,-0.10827,-0.038563,0.0017456,-0.022402,-0.11144,-0.16063,0.074031,-0.087918,0.020373,0.0094788,-0.73019,-0.040829
0.85049,0.13952,0.99022,-0.18789,0.054018,0.47776,-0.34259,0.079354,0.083146,-0.46366,0.88601,-0.55382,-0.19725,0.02308,-0.11259,-0.10265,-0.051701,0.0072091,-0.021283,-0.11144,-0.16063,0.08437,-0.078051,0.017411,0.014204,-0.39028,-0.056734
0.85049,0.015552,0.99988,-0.19541,0.0060801,0.51658,-0.28065,0.056433,0.10013,-0.46366,0.88601,-0.52506,-0.26445,0.050099,-0.10344,-0.095441,-0.064041,0.012228,-0.018852,-0.11144,-0.16063,0.093404,-0.066978,0.013377,0.018055,-0.097206,-0.087968
0.85049,-0.10865,0.99408,-0.19089,-0.042232,0.54742,-0.21438,0.030035,0.11094,-0.46366,0.88601,-0.48818,-0.32757,0.074031,-0.087918,-0.086756,-0.07539,0.016495,-0.015259,-0.11144,-0.16063,0.10099,-0.054869,0.0085183,0.020793,-0.38339,0.12104
0.85049,-0.23118,0.97291,-0.17461,-0.087943,0.56979,-0.14479,0.0017875,0.11492,-0.46366,0.88601,-0.44376,-0.38562,0.093404,-0.066978,-0.07673,-0.085573,0.019745,-0.010727,-0.11144,-0.16063,0.10702,-0.041912,0.003135,0.022251,-0.056976,0.70433
0.85049,-0.35013,0.9367,-0.14757,-0.12824,0.58335,-0.072957,-0.02657,0.11182,-0.46366,0.88601,-0.39247,-0.43771,0.10702,-0.041912,-0.065517,-0.094434,0.021778,-0.005534,-0.11144,-0.16063,0.1114,-0.028306,-0.0024415,0.022337,-0.23564,0.33535
0.85049,-0.46366,0.88601,-0.11144,-0.16063,0.5879,4.1753e-017,-0.053292,0.10183,-0.46366,0.88601,-0.33512,-0.48303,0.11405,-0.014263,-0.053292,-0.10183,0.02247,-3.5051e-018,-0.11144,-0.16063,0.11405,-0.014263,-0.0078675,0.021048,0.19051,0.037674
0.85049,-0.62001,0.78459,-0.045196,-0.19021,0.57769,0.10908,-0.086756,0.07539,-0.46366,0.88601,-0.23968,-0.53682,0.1114,0.028306,-0.033471,-0.10995,0.020923,0.0081939,-0.11144,-0.16063,0.11471,0.0071455,-0.015001,0.01673,0.069464,0.17302
0.85049,-0.71258,0.70159,0.0030404,-0.19548,0.55969,0.17993,-0.10265,0.051701,-0.46366,0.88601,-0.1712,-0.56242,0.10099,0.054869,-0.019567,-0.11326,0.018261,0.013094,-0.11144,-0.16063,0.11294,0.021326,-0.018659,0.01252,-0.17104,0.16989
0.85049,-0.79414,0.60773,0.051089,-0.18871,0.53303,0.248,-0.11222,0.024828,-0.46366,0.88601,-0.10009,-0.57931,0.08437,0.078051,-0.0053607,-0.11481,0.014473,0.017188,-0.11144,-0.16063,0.10942,0.035177,-0.021168,0.0075392,0.010778,-0.37518
0.85049,-0.86342,0.50448,0.095991,-0.17032,0.49813,0.31223,-0.11488,-0.0035745,-0.46366,0.88601,-0.02742,-0.58726,0.062549,0.096426,0.0089287,-0.11459,0.0097945,0.020223,-0.11144,-0.16063,0.10421,0.048484,-0.022373,0.0020938,0.70218,0.03236
